NCQ;_id;agrupamento;fonte;id_elemento;id_estudante;id_fonte;id_questionario;método
0,8349900596421471;635755b16a5cdda87ea7b755;False;null;18;24;null;2;casos
0,3764705882352941;635755b16a5cdda87ea7b756;False;null;19;24;null;2;casos
0,9364161849710982;635755b26a5cdda87ea7b757;False;null;20;24;null;2;casos
0,6974041069352964;635755b26a5cdda87ea7b758;False;null;21;24;null;2;casos
0,7552447552447552;635755b26a5cdda87ea7b759;False;null;22;24;null;2;casos
0,633977216443784;635755b26a5cdda87ea7b75a;False;null;23;24;null;2;casos
0,5544695219477519;635755b36a5cdda87ea7b75b;False;null;24;24;null;2;casos
0,54282494365139;635755b36a5cdda87ea7b75c;False;null;25;24;null;2;casos
0,9776704888352444;635755b36a5cdda87ea7b75d;False;null;26;24;null;2;casos
0,14805414551607446;635755b56a5cdda87ea7b768;False;null;9;25;null;2;casos
0,6132264529058116;635755b56a5cdda87ea7b769;False;null;10;25;null;2;casos
0,8488063660477453;635755b56a5cdda87ea7b76a;False;null;11;25;null;2;casos
0,6514887090803322;635755b56a5cdda87ea7b76b;False;null;12;25;null;2;casos
0,987460815047022;635755b66a5cdda87ea7b76c;False;null;13;25;null;2;casos
0,8075842696629213;635755b66a5cdda87ea7b76d;False;null;14;25;null;2;casos
0,9408410548823949;635755b66a5cdda87ea7b76e;False;null;15;25;null;2;casos
0,7038762763953603;635755b66a5cdda87ea7b76f;False;null;16;25;null;2;casos
0,700280112044818;635755b76a5cdda87ea7b770;False;null;17;25;null;2;casos
0,839041095890411;635755b76a5cdda87ea7b771;False;null;18;25;null;2;casos
0,851063829787234;635755b76a5cdda87ea7b772;False;null;19;25;null;2;casos
0,38141524105754276;635755b86a5cdda87ea7b773;False;null;20;25;null;2;casos
0,7717678100263853;635755b86a5cdda87ea7b774;False;null;21;25;null;2;casos
0,8745583038869258;635755b86a5cdda87ea7b775;False;null;22;25;null;2;casos
0,5639097744360902;635755b86a5cdda87ea7b776;False;null;23;25;null;2;casos
0,7429343308395678;635755b96a5cdda87ea7b777;False;null;24;25;null;2;casos
0,49442559379544354;635755b96a5cdda87ea7b778;False;null;25;25;null;2;casos
0,5795454545454546;635755b96a5cdda87ea7b779;False;null;26;25;null;2;casos
0,234375;63575aef6a5cdda87ea7b8d3;False;1;9;3;EF1;2;entradas
0,6060606060606061;63575aef6a5cdda87ea7b8d4;False;2;9;3;EV1;2;entradas
0,9694793536804309;63575aef6a5cdda87ea7b8d5;False;2;9;3;EV2;2;entradas
0,27672955974842767;63575aef6a5cdda87ea7b8d6;False;1;10;3;EF1;2;entradas
0,8;63575aef6a5cdda87ea7b8d7;False;2;10;3;EV1;2;entradas
0,4948453608247423;63575aef6a5cdda87ea7b8d8;False;2;10;3;EV2;2;entradas
0,39823008849557523;63575aef6a5cdda87ea7b8d9;False;1;11;3;EF1;2;entradas
0,7142857142857143;63575aef6a5cdda87ea7b8da;False;2;11;3;EV1;2;entradas
0,5;63575aef6a5cdda87ea7b8db;False;2;11;3;EV2;2;entradas
0,9883616830796776;63575af06a5cdda87ea7b8dc;False;1;12;3;EF1;2;entradas
0,8450704225352113;63575af06a5cdda87ea7b8dd;False;2;12;3;EV1;2;entradas
0,9944751381215469;63575af06a5cdda87ea7b8de;False;2;12;3;EV2;2;entradas
0,9790209790209791;63575af06a5cdda87ea7b8df;False;1;13;3;EF1;2;entradas
0,4301075268817204;63575af06a5cdda87ea7b8e0;False;2;13;3;EV1;2;entradas
1;63575af06a5cdda87ea7b8e1;False;2;13;3;EV2;2;entradas
0,8888888888888888;63575af06a5cdda87ea7b8e2;False;1;14;3;EF1;2;entradas
0,7692307692307692;63575af16a5cdda87ea7b8e3;False;2;14;3;EV1;2;entradas
1;63575af16a5cdda87ea7b8e4;False;2;14;3;EV2;2;entradas
0;63575af16a5cdda87ea7b8e5;False;1;15;3;EF1;2;entradas
0;63575af16a5cdda87ea7b8e6;False;2;15;3;EV1;2;entradas
0;63575af16a5cdda87ea7b8e7;False;2;15;3;EV2;2;entradas
0;63575af16a5cdda87ea7b8e8;False;1;16;3;EF1;2;entradas
0;63575af16a5cdda87ea7b8e9;False;2;16;3;EV1;2;entradas
0;63575af16a5cdda87ea7b8ea;False;2;16;3;EV2;2;entradas
0;63575af16a5cdda87ea7b8eb;False;1;17;3;EF1;2;entradas
0;63575af16a5cdda87ea7b8ec;False;2;17;3;EV1;2;entradas
0;63575af16a5cdda87ea7b8ed;False;2;17;3;EV2;2;entradas
0;63575af16a5cdda87ea7b8ee;False;1;18;3;EF1;2;entradas
0;63575af16a5cdda87ea7b8ef;False;2;18;3;EV1;2;entradas
0;63575af16a5cdda87ea7b8f0;False;2;18;3;EV2;2;entradas
0;63575af26a5cdda87ea7b8f1;False;1;19;3;EF1;2;entradas
0;63575af26a5cdda87ea7b8f2;False;2;19;3;EV1;2;entradas
0;63575af26a5cdda87ea7b8f3;False;2;19;3;EV2;2;entradas
0;63575af26a5cdda87ea7b8f4;False;1;20;3;EF1;2;entradas
0;63575af26a5cdda87ea7b8f5;False;2;20;3;EV1;2;entradas
0;63575af26a5cdda87ea7b8f6;False;2;20;3;EV2;2;entradas
0;63575af26a5cdda87ea7b8f7;False;1;21;3;EF1;2;entradas
0;63575af26a5cdda87ea7b8f8;False;2;21;3;EV1;2;entradas
0;63575af26a5cdda87ea7b8f9;False;2;21;3;EV2;2;entradas
0;63575af26a5cdda87ea7b8fa;False;1;22;3;EF1;2;entradas
0;63575af26a5cdda87ea7b8fb;False;2;22;3;EV1;2;entradas
0;63575af26a5cdda87ea7b8fc;False;2;22;3;EV2;2;entradas
0;63575af26a5cdda87ea7b8fd;False;1;23;3;EF1;2;entradas
0;63575af26a5cdda87ea7b8fe;False;2;23;3;EV1;2;entradas
0;63575af26a5cdda87ea7b8ff;False;2;23;3;EV2;2;entradas
0;63575af26a5cdda87ea7b900;False;1;24;3;EF1;2;entradas
0;63575af36a5cdda87ea7b901;False;2;24;3;EV1;2;entradas
0;63575af36a5cdda87ea7b902;False;2;24;3;EV2;2;entradas
0;63575af36a5cdda87ea7b903;False;1;25;3;EF1;2;entradas
0;63575af36a5cdda87ea7b904;False;2;25;3;EV1;2;entradas
0;63575af36a5cdda87ea7b905;False;2;25;3;EV2;2;entradas
0;63575af36a5cdda87ea7b906;False;1;26;3;EF1;2;entradas
0;63575af36a5cdda87ea7b907;False;2;26;3;EV1;2;entradas
0;63575af36a5cdda87ea7b908;False;2;26;3;EV2;2;entradas
0,11241217798594849;63575af76a5cdda87ea7b927;False;1;9;5;EF1;2;entradas
0,547945205479452;63575af76a5cdda87ea7b928;False;2;9;5;EV1;2;entradas
0,4485049833887043;63575af76a5cdda87ea7b929;False;2;9;5;EV2;2;entradas
0,21333333333333335;63575af76a5cdda87ea7b92a;False;1;10;5;EF1;2;entradas
0,6153846153846154;63575af76a5cdda87ea7b92b;False;2;10;5;EV1;2;entradas
1;63575af86a5cdda87ea7b92c;False;2;10;5;EV2;2;entradas
0,6666666666666666;63575af86a5cdda87ea7b92d;False;1;11;5;EF1;2;entradas
0,5405405405405405;63575af86a5cdda87ea7b92e;False;2;11;5;EV1;2;entradas
1;63575af86a5cdda87ea7b92f;False;2;11;5;EV2;2;entradas
1;63575af86a5cdda87ea7b930;False;1;12;5;EF1;2;entradas
0,6593406593406593;63575af86a5cdda87ea7b931;False;2;12;5;EV1;2;entradas
0,9664429530201343;63575af86a5cdda87ea7b932;False;2;12;5;EV2;2;entradas
0,9767441860465116;63575af86a5cdda87ea7b933;False;1;13;5;EF1;2;entradas
0,43956043956043955;63575af96a5cdda87ea7b934;False;2;13;5;EV1;2;entradas
1;63575af96a5cdda87ea7b935;False;2;13;5;EV2;2;entradas
0,31746031746031744;63575af96a5cdda87ea7b936;False;1;14;5;EF1;2;entradas
0,6153846153846154;63575af96a5cdda87ea7b937;False;2;14;5;EV1;2;entradas
0,8534015653220951;63575af96a5cdda87ea7b938;False;2;14;5;EV2;2;entradas
0,5784936479128857;63575af96a5cdda87ea7b939;False;1;15;5;EF1;2;entradas
0,8955223880597015;63575af96a5cdda87ea7b93a;False;2;15;5;EV1;2;entradas
0,9809264305177111;63575af96a5cdda87ea7b93b;False;2;15;5;EV2;2;entradas
0,39279869067103107;63575afa6a5cdda87ea7b93c;False;1;16;5;EF1;2;entradas
0,8695652173913044;63575afa6a5cdda87ea7b93d;False;2;16;5;EV1;2;entradas
0,9677419354838709;63575afa6a5cdda87ea7b93e;False;2;16;5;EV2;2;entradas
0,7142857142857143;63575afa6a5cdda87ea7b93f;False;1;17;5;EF1;2;entradas
0,3252032520325203;63575afa6a5cdda87ea7b940;False;2;17;5;EV1;2;entradas
0,25;63575afa6a5cdda87ea7b941;False;2;17;5;EV2;2;entradas
0,9836065573770493;63575afa6a5cdda87ea7b942;False;1;18;5;EF1;2;entradas
0,9302325581395349;63575afa6a5cdda87ea7b943;False;2;18;5;EV1;2;entradas
0,9972299168975068;63575afb6a5cdda87ea7b944;False;2;18;5;EV2;2;entradas
0,12871287128712872;63575afb6a5cdda87ea7b945;False;1;19;5;EF1;2;entradas
0,5797101449275363;63575afb6a5cdda87ea7b946;False;2;19;5;EV1;2;entradas
0,8564437194127242;63575afb6a5cdda87ea7b947;False;2;19;5;EV2;2;entradas
0,8356545961002786;63575afb6a5cdda87ea7b948;False;1;20;5;EF1;2;entradas
0,5405405405405405;63575afb6a5cdda87ea7b949;False;2;20;5;EV1;2;entradas
0,9820732657833203;63575afb6a5cdda87ea7b94a;False;2;20;5;EV2;2;entradas
0,4239401496259352;63575afb6a5cdda87ea7b94b;False;1;21;5;EF1;2;entradas
0,24844720496894407;63575afc6a5cdda87ea7b94c;False;2;21;5;EV1;2;entradas
0,8105065666041277;63575afc6a5cdda87ea7b94d;False;2;21;5;EV2;2;entradas
0,2653997378768021;63575afc6a5cdda87ea7b94e;False;1;22;5;EF1;2;entradas
0,3409090909090909;63575afc6a5cdda87ea7b94f;False;2;22;5;EV1;2;entradas
1;63575afc6a5cdda87ea7b950;False;2;22;5;EV2;2;entradas
0,1930778032036613;63575afc6a5cdda87ea7b951;False;1;23;5;EF1;2;entradas
0,4166666666666667;63575afc6a5cdda87ea7b952;False;2;23;5;EV1;2;entradas
0,997867803837953;63575afd6a5cdda87ea7b953;False;2;23;5;EV2;2;entradas
0,18058690744920994;63575afd6a5cdda87ea7b954;False;1;24;5;EF1;2;entradas
0,5128205128205129;63575afd6a5cdda87ea7b955;False;2;24;5;EV1;2;entradas
0,3333333333333333;63575afd6a5cdda87ea7b956;False;2;24;5;EV2;2;entradas
0,446096654275093;63575afd6a5cdda87ea7b957;False;1;25;5;EF1;2;entradas
0,29411764705882354;63575afd6a5cdda87ea7b958;False;2;25;5;EV1;2;entradas
1;63575afd6a5cdda87ea7b959;False;2;25;5;EV2;2;entradas
0,29546065001343;63575afd6a5cdda87ea7b95a;False;1;26;5;EF1;2;entradas
0,9230769230769231;63575afe6a5cdda87ea7b95b;False;2;26;5;EV1;2;entradas
0,9836065573770492;63575afe6a5cdda87ea7b95c;False;2;26;5;EV2;2;entradas
0,5612244897959183;63575b026a5cdda87ea7b97b;False;1;9;4;EF1;2;entradas
0,3846153846153846;63575b026a5cdda87ea7b97c;False;2;9;4;EV1;2;entradas
0,96;63575b026a5cdda87ea7b97d;False;2;9;4;EV2;2;entradas
0,04689331770222743;63575b026a5cdda87ea7b97e;False;1;10;4;EF1;2;entradas
0,7;63575b026a5cdda87ea7b97f;False;2;10;4;EV1;2;entradas
0,9856262833675565;63575b036a5cdda87ea7b980;False;2;10;4;EV2;2;entradas
1;63575b036a5cdda87ea7b981;False;1;11;4;EF1;2;entradas
0,6060606060606061;63575b036a5cdda87ea7b982;False;2;11;4;EV1;2;entradas
0,9910529938059187;63575b036a5cdda87ea7b983;False;2;11;4;EV2;2;entradas
0,673170731707317;63575b036a5cdda87ea7b984;False;1;12;4;EF1;2;entradas
0,8955223880597015;63575b036a5cdda87ea7b985;False;2;12;4;EV1;2;entradas
0,9972299168975068;63575b036a5cdda87ea7b986;False;2;12;4;EV2;2;entradas
0,4743326488706366;63575b036a5cdda87ea7b987;False;1;13;4;EF1;2;entradas
0,38095238095238093;63575b046a5cdda87ea7b988;False;2;13;4;EV1;2;entradas
0,9949332105020728;63575b046a5cdda87ea7b989;False;2;13;4;EV2;2;entradas
0,34285714285714286;63575b046a5cdda87ea7b98a;False;1;14;4;EF1;2;entradas
0,547945205479452;63575b046a5cdda87ea7b98b;False;2;14;4;EV1;2;entradas
0,6037844036697249;63575b046a5cdda87ea7b98c;False;2;14;4;EV2;2;entradas
0,75;63575b046a5cdda87ea7b98d;False;1;15;4;EF1;2;entradas
0,9677419354838709;63575b046a5cdda87ea7b98e;False;2;15;4;EV1;2;entradas
0,9972299168975068;63575b056a5cdda87ea7b98f;False;2;15;4;EV2;2;entradas
0,4928909952606635;63575b056a5cdda87ea7b990;False;1;16;4;EF1;2;entradas
1;63575b056a5cdda87ea7b991;False;2;16;4;EV1;2;entradas
0;63575b056a5cdda87ea7b992;False;2;16;4;EV2;2;entradas
0,19695378151260506;63575b056a5cdda87ea7b993;False;1;17;4;EF1;2;entradas
1;63575b056a5cdda87ea7b994;False;2;17;4;EV1;2;entradas
0,25;63575b056a5cdda87ea7b995;False;2;17;4;EV2;2;entradas
0,875;63575b056a5cdda87ea7b996;False;1;18;4;EF1;2;entradas
1;63575b056a5cdda87ea7b997;False;2;18;4;EV1;2;entradas
1;63575b066a5cdda87ea7b998;False;2;18;4;EV2;2;entradas
1;63575b066a5cdda87ea7b999;False;1;19;4;EF1;2;entradas
0,25;63575b066a5cdda87ea7b99a;False;2;19;4;EV1;2;entradas
0,875;63575b066a5cdda87ea7b99b;False;2;19;4;EV2;2;entradas
0,6694560669456068;63575b066a5cdda87ea7b99c;False;1;20;4;EF1;2;entradas
1;63575b066a5cdda87ea7b99d;False;2;20;4;EV1;2;entradas
0;63575b066a5cdda87ea7b99e;False;2;20;4;EV2;2;entradas
0,6179196704428425;63575b066a5cdda87ea7b99f;False;1;21;4;EF1;2;entradas
0,7692307692307692;63575b066a5cdda87ea7b9a0;False;2;21;4;EV1;2;entradas
0,25;63575b076a5cdda87ea7b9a1;False;2;21;4;EV2;2;entradas
0,3446389496717724;63575b076a5cdda87ea7b9a2;False;1;22;4;EF1;2;entradas
0,8695652173913044;63575b076a5cdda87ea7b9a3;False;2;22;4;EV1;2;entradas
1;63575b076a5cdda87ea7b9a4;False;2;22;4;EV2;2;entradas
0,3576158940397351;63575b076a5cdda87ea7b9a5;False;1;23;4;EF1;2;entradas
0,8333333333333334;63575b076a5cdda87ea7b9a6;False;2;23;4;EV1;2;entradas
0,8694267515923566;63575b076a5cdda87ea7b9a7;False;2;23;4;EV2;2;entradas
0,26857894878199445;63575b076a5cdda87ea7b9a8;False;1;24;4;EF1;2;entradas
0,6666666666666666;63575b086a5cdda87ea7b9a9;False;2;24;4;EV1;2;entradas
0;63575b086a5cdda87ea7b9aa;False;2;24;4;EV2;2;entradas
0,30434782608695643;63575b086a5cdda87ea7b9ab;False;1;25;4;EF1;2;entradas
0,7843137254901962;63575b086a5cdda87ea7b9ac;False;2;25;4;EV1;2;entradas
0,21875;63575b086a5cdda87ea7b9ad;False;2;25;4;EV2;2;entradas
0,3579175704989154;63575b086a5cdda87ea7b9ae;False;1;26;4;EF1;2;entradas
0,8108108108108107;63575b086a5cdda87ea7b9af;False;2;26;4;EV1;2;entradas
0,8267716535433071;63575b086a5cdda87ea7b9b0;False;2;26;4;EV2;2;entradas
0,9448818897637795;63575b0c6a5cdda87ea7b9cf;False;1;9;6;EF1;2;entradas
0,35398230088495575;63575b0d6a5cdda87ea7b9d0;False;2;9;6;EV1;2;entradas
0,9549071618037135;63575b0d6a5cdda87ea7b9d1;False;2;9;6;EV2;2;entradas
0,8045977011494253;63575b0d6a5cdda87ea7b9d2;False;1;10;6;EF1;2;entradas
0,8333333333333334;63575b0d6a5cdda87ea7b9d3;False;2;10;6;EV1;2;entradas
1;63575b0d6a5cdda87ea7b9d4;False;2;10;6;EV2;2;entradas
0,7407407407407407;63575b0d6a5cdda87ea7b9d5;False;1;11;6;EF1;2;entradas
0,9090909090909091;63575b0d6a5cdda87ea7b9d6;False;2;11;6;EV1;2;entradas
1;63575b0d6a5cdda87ea7b9d7;False;2;11;6;EV2;2;entradas
0,740608228980322;63575b0d6a5cdda87ea7b9d8;False;1;12;6;EF1;2;entradas
0,9836065573770493;63575b0e6a5cdda87ea7b9d9;False;2;12;6;EV1;2;entradas
1;63575b0e6a5cdda87ea7b9da;False;2;12;6;EV2;2;entradas
0,41015625;63575b0e6a5cdda87ea7b9db;False;1;13;6;EF1;2;entradas
0,9302325581395349;63575b0e6a5cdda87ea7b9dc;False;2;13;6;EV1;2;entradas
0,25;63575b0e6a5cdda87ea7b9dd;False;2;13;6;EV2;2;entradas
0,9523809523809523;63575b0e6a5cdda87ea7b9de;False;1;14;6;EF1;2;entradas
0,8888888888888888;63575b0e6a5cdda87ea7b9df;False;2;14;6;EV1;2;entradas
0,625;63575b0e6a5cdda87ea7b9e0;False;2;14;6;EV2;2;entradas
0,75;63575b0f6a5cdda87ea7b9e1;False;1;15;6;EF1;2;entradas
0,9836065573770493;63575b0f6a5cdda87ea7b9e2;False;2;15;6;EV1;2;entradas
0,9972299168975068;63575b0f6a5cdda87ea7b9e3;False;2;15;6;EV2;2;entradas
0,5252918287937743;63575b0f6a5cdda87ea7b9e4;False;1;16;6;EF1;2;entradas
0,8888888888888888;63575b0f6a5cdda87ea7b9e5;False;2;16;6;EV1;2;entradas
0,9944751381215469;63575b0f6a5cdda87ea7b9e6;False;2;16;6;EV2;2;entradas
1;63575b0f6a5cdda87ea7b9e7;False;1;17;6;EF1;2;entradas
0,8333333333333334;63575b0f6a5cdda87ea7b9e8;False;2;17;6;EV1;2;entradas
0,25;63575b106a5cdda87ea7b9e9;False;2;17;6;EV2;2;entradas
0,75;63575b106a5cdda87ea7b9ea;False;1;18;6;EF1;2;entradas
0,4310344827586207;63575b106a5cdda87ea7b9eb;False;2;18;6;EV1;2;entradas
0,989010989010989;63575b106a5cdda87ea7b9ec;False;2;18;6;EV2;2;entradas
0,13513513513513514;63575b106a5cdda87ea7b9ed;False;1;19;6;EF1;2;entradas
0,9090909090909091;63575b106a5cdda87ea7b9ee;False;2;19;6;EV1;2;entradas
1;63575b106a5cdda87ea7b9ef;False;2;19;6;EV2;2;entradas
0,2557980900409277;63575b106a5cdda87ea7b9f0;False;1;20;6;EF1;2;entradas
0,7692307692307692;63575b106a5cdda87ea7b9f1;False;2;20;6;EV1;2;entradas
1;63575b116a5cdda87ea7b9f2;False;2;20;6;EV2;2;entradas
0,3333333333333333;63575b116a5cdda87ea7b9f3;False;1;21;6;EF1;2;entradas
0,2898550724637681;63575b116a5cdda87ea7b9f4;False;2;21;6;EV1;2;entradas
0,9712230215827338;63575b116a5cdda87ea7b9f5;False;2;21;6;EV2;2;entradas
0,9473684210526316;63575b116a5cdda87ea7b9f6;False;1;22;6;EF1;2;entradas
0,75;63575b116a5cdda87ea7b9f7;False;2;22;6;EV1;2;entradas
1;63575b116a5cdda87ea7b9f8;False;2;22;6;EV2;2;entradas
0,12184115523465705;63575b116a5cdda87ea7b9f9;False;1;23;6;EF1;2;entradas
0,5333333333333333;63575b126a5cdda87ea7b9fa;False;2;23;6;EV1;2;entradas
0,5;63575b126a5cdda87ea7b9fb;False;2;23;6;EV2;2;entradas
0,2188662727073758;63575b126a5cdda87ea7b9fc;False;1;24;6;EF1;2;entradas
0,5263157894736842;63575b126a5cdda87ea7b9fd;False;2;24;6;EV1;2;entradas
0,25;63575b126a5cdda87ea7b9fe;False;2;24;6;EV2;2;entradas
0,10738255033557048;63575b126a5cdda87ea7b9ff;False;1;25;6;EF1;2;entradas
0,1111111111111111;63575b126a5cdda87ea7ba00;False;2;25;6;EV1;2;entradas
0,5;63575b126a5cdda87ea7ba01;False;2;25;6;EV2;2;entradas
1;63575b136a5cdda87ea7ba02;False;1;26;6;EF1;2;entradas
0,9230769230769231;63575b136a5cdda87ea7ba03;False;2;26;6;EV1;2;entradas
0,9809264305177111;63575b136a5cdda87ea7ba04;False;2;26;6;EV2;2;entradas
0,8203125;63575b176a5cdda87ea7ba23;False;1;9;7;EF1;2;entradas
0,28776978417266186;63575b176a5cdda87ea7ba24;False;2;9;7;EV1;2;entradas
0,9168081494057725;63575b176a5cdda87ea7ba25;False;2;9;7;EV2;2;entradas
0,7777777777777778;63575b176a5cdda87ea7ba26;False;1;10;7;EF1;2;entradas
0,851063829787234;63575b186a5cdda87ea7ba27;False;2;10;7;EV1;2;entradas
1;63575b186a5cdda87ea7ba28;False;2;10;7;EV2;2;entradas
0,5504587155963303;63575b186a5cdda87ea7ba29;False;1;11;7;EF1;2;entradas
0,8695652173913044;63575b186a5cdda87ea7ba2a;False;2;11;7;EV1;2;entradas
0,8450704225352113;63575b186a5cdda87ea7ba2b;False;2;11;7;EV2;2;entradas
0,25;63575b186a5cdda87ea7ba2c;False;1;12;7;EF1;2;entradas
1;63575b186a5cdda87ea7ba2d;False;2;12;7;EV1;2;entradas
1;63575b186a5cdda87ea7ba2e;False;2;12;7;EV2;2;entradas
0,8428899082568807;63575b196a5cdda87ea7ba2f;False;1;13;7;EF1;2;entradas
0,9302325581395349;63575b196a5cdda87ea7ba30;False;2;13;7;EV1;2;entradas
0,25;63575b196a5cdda87ea7ba31;False;2;13;7;EV2;2;entradas
0,42016806722689076;63575b196a5cdda87ea7ba32;False;1;14;7;EF1;2;entradas
1;63575b196a5cdda87ea7ba33;False;2;14;7;EV1;2;entradas
0,25;63575b196a5cdda87ea7ba34;False;2;14;7;EV2;2;entradas
0,75;63575b196a5cdda87ea7ba35;False;1;15;7;EF1;2;entradas
0,25;63575b196a5cdda87ea7ba36;False;2;15;7;EV1;2;entradas
1;63575b1a6a5cdda87ea7ba37;False;2;15;7;EV2;2;entradas
0,875;63575b1a6a5cdda87ea7ba38;False;1;16;7;EF1;2;entradas
1;63575b1a6a5cdda87ea7ba39;False;2;16;7;EV1;2;entradas
1;63575b1a6a5cdda87ea7ba3a;False;2;16;7;EV2;2;entradas
0,6355932203389831;63575b1a6a5cdda87ea7ba3b;False;1;17;7;EF1;2;entradas
0,851063829787234;63575b1a6a5cdda87ea7ba3c;False;2;17;7;EV1;2;entradas
0,25;63575b1a6a5cdda87ea7ba3d;False;2;17;7;EV2;2;entradas
0,875;63575b1a6a5cdda87ea7ba3e;False;1;18;7;EF1;2;entradas
0,9756097560975611;63575b1b6a5cdda87ea7ba3f;False;2;18;7;EV1;2;entradas
0,9972299168975068;63575b1b6a5cdda87ea7ba40;False;2;18;7;EV2;2;entradas
0,49586776859504134;63575b1b6a5cdda87ea7ba41;False;1;19;7;EF1;2;entradas
1;63575b1b6a5cdda87ea7ba42;False;2;19;7;EV1;2;entradas
1;63575b1b6a5cdda87ea7ba43;False;2;19;7;EV2;2;entradas
0,398406374501992;63575b1b6a5cdda87ea7ba44;False;1;20;7;EF1;2;entradas
0,8;63575b1b6a5cdda87ea7ba45;False;2;20;7;EV1;2;entradas
0,3043478260869565;63575b1b6a5cdda87ea7ba46;False;2;20;7;EV2;2;entradas
0,25;63575b1b6a5cdda87ea7ba47;False;1;21;7;EF1;2;entradas
0,5797101449275363;63575b1c6a5cdda87ea7ba48;False;2;21;7;EV1;2;entradas
0,989010989010989;63575b1c6a5cdda87ea7ba49;False;2;21;7;EV2;2;entradas
0,6281725888324873;63575b1c6a5cdda87ea7ba4a;False;1;22;7;EF1;2;entradas
0,5769230769230769;63575b1c6a5cdda87ea7ba4b;False;2;22;7;EV1;2;entradas
0,9932556713672592;63575b1c6a5cdda87ea7ba4c;False;2;22;7;EV2;2;entradas
0,6532258064516129;63575b1c6a5cdda87ea7ba4d;False;1;23;7;EF1;2;entradas
0,8333333333333334;63575b1c6a5cdda87ea7ba4e;False;2;23;7;EV1;2;entradas
0,25;63575b1c6a5cdda87ea7ba4f;False;2;23;7;EV2;2;entradas
0,7434944237918215;63575b1d6a5cdda87ea7ba50;False;1;24;7;EF1;2;entradas
0,48780487804878053;63575b1d6a5cdda87ea7ba51;False;2;24;7;EV1;2;entradas
0,25;63575b1d6a5cdda87ea7ba52;False;2;24;7;EV2;2;entradas
0,5118829981718465;63575b1d6a5cdda87ea7ba53;False;1;25;7;EF1;2;entradas
1;63575b1d6a5cdda87ea7ba54;False;2;25;7;EV1;2;entradas
0,25;63575b1d6a5cdda87ea7ba55;False;2;25;7;EV2;2;entradas
0,945829750644884;63575b1d6a5cdda87ea7ba56;False;1;26;7;EF1;2;entradas
1;63575b1d6a5cdda87ea7ba57;False;2;26;7;EV1;2;entradas
1;63575b1e6a5cdda87ea7ba58;False;2;26;7;EV2;2;entradas
0,7453416149068323;63575b226a5cdda87ea7ba77;False;1;9;9;EF1;2;entradas
0,4938271604938272;63575b226a5cdda87ea7ba78;False;2;9;9;EV1;2;entradas
0,9863013698630136;63575b226a5cdda87ea7ba79;False;2;9;9;EV2;2;entradas
0,875;63575b226a5cdda87ea7ba7a;False;1;10;9;EF1;2;entradas
0,5714285714285714;63575b226a5cdda87ea7ba7b;False;2;10;9;EV1;2;entradas
1;63575b226a5cdda87ea7ba7c;False;2;10;9;EV2;2;entradas
0,6617647058823529;63575b226a5cdda87ea7ba7d;False;1;11;9;EF1;2;entradas
0,6896551724137931;63575b226a5cdda87ea7ba7e;False;2;11;9;EV1;2;entradas
1;63575b236a5cdda87ea7ba7f;False;2;11;9;EV2;2;entradas
1;63575b236a5cdda87ea7ba80;False;1;12;9;EF1;2;entradas
0,9523809523809523;63575b236a5cdda87ea7ba81;False;2;12;9;EV1;2;entradas
1;63575b236a5cdda87ea7ba82;False;2;12;9;EV2;2;entradas
0,7241379310344828;63575b236a5cdda87ea7ba83;False;1;13;9;EF1;2;entradas
0,43956043956043955;63575b236a5cdda87ea7ba84;False;2;13;9;EV1;2;entradas
0,48780487804878053;63575b236a5cdda87ea7ba85;False;2;13;9;EV2;2;entradas
0,3864734299516908;63575b246a5cdda87ea7ba86;False;1;14;9;EF1;2;entradas
1;63575b246a5cdda87ea7ba87;False;2;14;9;EV1;2;entradas
0,25;63575b246a5cdda87ea7ba88;False;2;14;9;EV2;2;entradas
1;63575b246a5cdda87ea7ba89;False;1;15;9;EF1;2;entradas
0,9836065573770493;63575b246a5cdda87ea7ba8a;False;2;15;9;EV1;2;entradas
0,989010989010989;63575b246a5cdda87ea7ba8b;False;2;15;9;EV2;2;entradas
0,9775967413441955;63575b246a5cdda87ea7ba8c;False;1;16;9;EF1;2;entradas
0,48192771084337344;63575b246a5cdda87ea7ba8d;False;2;16;9;EV1;2;entradas
0,9756097560975611;63575b246a5cdda87ea7ba8e;False;2;16;9;EV2;2;entradas
0,5319148936170213;63575b256a5cdda87ea7ba8f;False;1;17;9;EF1;2;entradas
1;63575b256a5cdda87ea7ba90;False;2;17;9;EV1;2;entradas
0,25;63575b256a5cdda87ea7ba91;False;2;17;9;EV2;2;entradas
0,970873786407767;63575b256a5cdda87ea7ba92;False;1;18;9;EF1;2;entradas
1;63575b256a5cdda87ea7ba93;False;2;18;9;EV1;2;entradas
0,9863013698630136;63575b256a5cdda87ea7ba94;False;2;18;9;EV2;2;entradas
0,898876404494382;63575b256a5cdda87ea7ba95;False;1;19;9;EF1;2;entradas
0,8888888888888888;63575b256a5cdda87ea7ba96;False;2;19;9;EV1;2;entradas
1;63575b256a5cdda87ea7ba97;False;2;19;9;EV2;2;entradas
0,45385779122541603;63575b266a5cdda87ea7ba98;False;1;20;9;EF1;2;entradas
0,8695652173913044;63575b266a5cdda87ea7ba99;False;2;20;9;EV1;2;entradas
