_id;alternativa;bimestre;event;fonte;id_elemento;id_estudante;id_questao;id_questionario;id_sessao;id_simulado;materia;nivel;page;semestre;subtopico;time;tipo_sessao;turma;versao_simulado
61b1f9275b5bb28189c64392;4;202104;click;virtual;EV5;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053549153;1;1;1
61b1f92b5b5bb28189c6439a;;202104;click;virtual;evaluate-Observar seno - regra 1;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053553579;1;1;1
61b1f92c5b5bb28189c6439d;;202104;click;virtual;evaluate-Observar seno - regra 1;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053554522;1;1;1
61b1f9305b5bb28189c643a5;;202104;click;virtual;evaluate-Observar seno - regra 1;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053554777;1;1;1
61b1f9335b5bb28189c643aa;;202104;click;virtual;testcase-28;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053555853;1;1;1
61b1f9345b5bb28189c643ae;;202104;click;virtual;testcase-29;20;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053557917;1;1;1
61b1f9345b5bb28189c643b5;;202104;click;virtual;testcase-28;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053558725;1;1;1
61b1f9345b5bb28189c643b7;;202104;click;virtual;evaluate-Observar seno - regra 1;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053559596;1;1;1
61b1f9365b5bb28189c643b9;;202104;click;virtual;testcase-28;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053563250;1;1;1
61b1f9375b5bb28189c643bc;;202104;click;virtual;testcase-29;20;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053565118;1;1;1
61b1fa005b5bb28189c6441a;10;202104;input;physical;ef1;20;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053766537;1;1;1
61b1fa015b5bb28189c6441c;30;202104;input;physical;ef1;20;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053767663;1;1;1
61b1fa075b5bb28189c6441e;30;202104;confirmation;physical;ef1;20;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053773933;1;1;1
61b1fa0b5b5bb28189c64420;;202104;click;virtual;testcase-30;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053777500;1;1;1
61b1facc5b5bb28189c64472;20;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053970647;1;1;1
61b1face5b5bb28189c64474;0;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053972443;1;1;1
61b1fad05b5bb28189c64476;10;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053974821;1;1;1
61b1fad25b5bb28189c64478;30;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053976206;1;1;1
61b1fad35b5bb28189c6447a;0;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053977972;1;1;1
61b1fad95b5bb28189c6447c;-10;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053983112;1;1;1
61b1fada5b5bb28189c6447e;-20;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053984425;1;1;1
61b1fae45b5bb28189c64480;-20;202104;confirmation;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639053994530;1;1;1
61b1faec5b5bb28189c64488;-10;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054002295;1;1;1
61b1faee5b5bb28189c6448a;0;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054003434;1;1;1
61b1faf75b5bb28189c64494;10;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054013123;1;1;1
61b1faf75b5bb28189c64496;45;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054013279;1;1;1
61b1fafb5b5bb28189c64498;60;202104;input;physical;ef1;20;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054017925;1;1;1
61b1fb495b5bb28189c644d4;;202104;click;virtual;testcase-37;20;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054095495;1;1;1
61b1fba65b5bb28189c644fc;45;202104;input;physical;ef1;20;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054189046;1;1;1
61b1fbb05b5bb28189c64506;45;202104;confirmation;physical;ef1;20;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054198238;1;1;1
61b1fbb35b5bb28189c6450a;;202104;click;virtual;testcase-42;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054200467;1;1;1
61b1fbb65b5bb28189c6450c;60;202104;input;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054204393;1;1;1
61b1fbc45b5bb28189c6450e;60;202104;confirmation;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054218218;1;1;1
61b1fbd25b5bb28189c64510;70;202104;input;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054232208;1;1;1
61b1fbe25b5bb28189c64512;80;202104;input;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054248331;1;1;1
61b1fbe25b5bb28189c64514;160;202104;input;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054248502;1;1;1
61b1fbe35b5bb28189c64516;190;202104;input;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054249776;1;1;1
61b1fbe55b5bb28189c64518;200;202104;input;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054251300;1;1;1
61b1fbe65b5bb28189c6451a;200;202104;confirmation;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054252348;1;1;1
61b1fbea5b5bb28189c6451c;200;202104;confirmation;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054256937;1;1;1
61b1fcbc5b5bb28189c6451e;250;202104;input;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054466993;1;1;1
61b1fcbe5b5bb28189c64520;290;202104;input;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054468452;1;1;1
61b1fcc45b5bb28189c64522;290;202104;confirmation;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054474420;1;1;1
61b1fcc65b5bb28189c64524;300;202104;input;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054476875;1;1;1
61b1fcc85b5bb28189c64526;;202104;click;virtual;testcase-37;20;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054478126;1;1;1
61b1fcc95b5bb28189c64528;315;202104;input;physical;ef1;20;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054478521;1;1;1
61b1fcc95b5bb28189c6452a;;202104;click;virtual;testcase-42;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054479202;1;1;1
61b1fcca5b5bb28189c6452c;315;202104;confirmation;physical;ef1;20;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054480881;1;1;1
61b1fcce5b5bb28189c6452e;;202104;click;virtual;testcase-28;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054484224;1;1;1
61b1fce05b5bb28189c64530;4;202104;click;virtual;EV1;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054502479;1;1;1
61b1fce85b5bb28189c64532;4;202104;click;virtual;EV2;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054510313;1;1;1
61b1fd005b5bb28189c64534;4;202104;click;virtual;EV5;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054534241;1;1;1
61b1fd005b5bb28189c64536;;202104;click;virtual;evaluate-Observar seno - regra 1;20;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639054535095;1;1;1
61b1fd0c5b5bb28189c64538;;202104;click;virtual;lesson-2;20;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1639054546684;1;1;1
61b1fd1d5b5bb28189c6453a;;202104;click;virtual;study-mode;20;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1639054563623;1;1;1
61b28d268d0dd51b19e2a911;;202104;click;virtual;tab-respostas;19;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1639091494888;1;1;1
61b28d298d0dd51b19e2a913;;202104;click;virtual;lesson-2;19;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1639091497821;1;1;1
61b28d2a8d0dd51b19e2a915;;202104;click;virtual;study-mode;19;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1639091499007;1;1;1
61b28d488d0dd51b19e2a927;;202104;click;virtual;tab-respostas;19;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1639091528627;1;1;1
61b28d4b8d0dd51b19e2a929;;202104;click;virtual;tab-executar;19;0;3;1;3;Matemática;2;/aula/atividade/3/resposta;202102;Trigonometria;1639091531385;1;1;1
61b28d4d8d0dd51b19e2a92b;;202104;click;virtual;tab-respostas;19;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639091533755;1;1;1
61b28d538d0dd51b19e2a92d;;202104;click;virtual;tab-respostas;19;0;3;1;3;Matemática;2;/aula/atividade/3/resposta;202102;Trigonometria;1639091539777;1;1;1
61b28d5d8d0dd51b19e2a92f;;202104;click;virtual;tab-instrucao;19;0;3;1;3;Matemática;2;/aula/atividade/3/resposta;202102;Trigonometria;1639091549756;1;1;1
61b28d5e8d0dd51b19e2a931;;202104;click;virtual;tab-executar;19;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1639091550275;1;1;1
61b28d5f8d0dd51b19e2a933;;202104;click;virtual;tab-respostas;19;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639091551093;1;1;1
61b28d6b8d0dd51b19e2a935;;202104;click;virtual;student_module;22;0;3;1;3;Matemática;2;/;202102;Trigonometria;1639091563835;1;1;1
61b28d6d8d0dd51b19e2a937;;202104;click;virtual;lesson-2;22;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1639091565138;1;1;1
61b28d6e8d0dd51b19e2a939;;202104;click;virtual;study-mode;22;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1639091566168;1;1;1
61b3a0915972a4068ab9034d;;202104;click;virtual;tab-executar;22;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1639161939301;1;1;1
61b3a0a25972a4068ab9034f;;202104;click;virtual;tab-instrucao;22;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161956687;1;1;1
61b3a0a35972a4068ab90351;;202104;click;virtual;tab-executar;22;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1639161957395;1;1;1
61b3a0b65972a4068ab90353;;202104;click;virtual;testcase-28;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161976901;1;1;1
61b3a0b85972a4068ab90355;;202104;click;virtual;testcase-27;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161978379;1;1;1
61b3a0be5972a4068ab9035b;;202104;click;virtual;testcase-28;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161985036;1;1;1
61b3a0bf5972a4068ab9035d;;202104;click;virtual;testcase-29;22;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161985737;1;1;1
61b3a0c05972a4068ab9035f;;202104;click;virtual;testcase-30;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161986389;1;1;1
61b3a0c15972a4068ab90361;;202104;click;virtual;testcase-37;22;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161987232;1;1;1
61b3a0c15972a4068ab90363;;202104;click;virtual;testcase-42;22;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161987704;1;1;1
61b3a0c25972a4068ab90365;;202104;click;virtual;testcase-29;22;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161988936;1;1;1
61b3a0ca5972a4068ab90367;;202104;click;virtual;testcase-30;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161997011;1;1;1
61b3a0cb5972a4068ab90369;;202104;click;virtual;testcase-28;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161997522;1;1;1
61b3a0cb5972a4068ab9036b;;202104;click;virtual;testcase-27;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639161997940;1;1;1
61b3a11e5972a4068ab90371;300;202104;input;physical;ef1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162081065;1;1;1
61b3a1205972a4068ab90373;315;202104;input;physical;ef1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162082842;1;1;1
61b3a1225972a4068ab90375;360;202104;input;physical;ef1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162084474;1;1;1
61b3a12c5972a4068ab9037b;380;202104;input;physical;ef1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162094504;1;1;1
61b3a12d5972a4068ab9037d;390;202104;input;physical;ef1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162095841;1;1;1
61b3a12d5972a4068ab9037f;4;202104;click;virtual;EV1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162096015;1;1;1
61b3a13a5972a4068ab90387;4;202104;click;virtual;EV2;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162108351;1;1;1
61b3a13d5972a4068ab90389;2;202104;click;virtual;EV3;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162111275;1;1;1
61b3a1415972a4068ab9038d;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162115252;1;1;1
61b3a1445972a4068ab90390;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162118384;1;1;1
61b3a1445972a4068ab90391;1;202104;click;virtual;EV4;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162117782;1;1;1
61b3a14e5972a4068ab9039b;4;202104;click;virtual;EV2;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162128663;1;1;1
61b3a14f5972a4068ab9039d;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162129487;1;1;1
61b3a1505972a4068ab9039f;1;202104;click;virtual;EV4;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162130276;1;1;1
61b3a1505972a4068ab903a1;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162130980;1;1;1
61b3a1525972a4068ab903a3;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162131816;1;1;1
61b3a1535972a4068ab903a5;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162132165;1;1;1
61b3a1565972a4068ab903a7;2;202104;click;virtual;EV3;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162132670;1;1;1
61b3a1615972a4068ab903a9;4;202104;click;virtual;EV2;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162148179;1;1;1
61b3a1685972a4068ab903ab;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;22;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162155193;1;1;1
61b3a16c5972a4068ab903ad;;202104;click;virtual;testcase-28;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162158577;1;1;1
61b3a1785972a4068ab903af;4;202104;click;virtual;EV2;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162170960;1;1;1
61b3a1825972a4068ab903b3;4;202104;click;virtual;EV5;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162180546;1;1;1
61b3a18b5972a4068ab903c3;;202104;click;virtual;evaluate-Observar seno - regra 1;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162188394;1;1;1
61b3a1ab5972a4068ab9040c;2;202104;click;virtual;EV4;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162220846;1;1;1
61b3a1ab5972a4068ab9040f;;202104;click;virtual;evaluate-Observar seno - regra 1;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162221545;1;1;1
61b3a1ae5972a4068ab90417;2;202104;click;virtual;EV4;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162224992;1;1;1
61b3a1b05972a4068ab9041e;4;202104;click;virtual;EV1;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162225856;1;1;1
61b3a1b05972a4068ab90420;;202104;click;virtual;evaluate-Observar seno - regra 1;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162227202;1;1;1
61b3a1b75972a4068ab9042f;;202104;click;virtual;evaluate-Observar seno - regra 1;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162227661;1;1;1
61b3a1ba5972a4068ab90436;;202104;click;virtual;evaluate-Observar seno - regra 1;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162230314;1;1;1
61b3a1bb5972a4068ab9043e;4;202104;click;virtual;EV1;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162228533;1;1;1
61b3a1bb5972a4068ab90440;4;202104;click;virtual;EV1;22;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162229699;1;1;1
61b3a1c15972a4068ab9044c;;202104;click;virtual;testcase-29;22;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162242113;1;1;1
61b3a1da5972a4068ab90469;405;202104;input;physical;ef1;22;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162268692;1;1;1
61b3a1df5972a4068ab90471;390;202104;input;physical;ef1;22;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162273403;1;1;1
61b3a1e25972a4068ab90475;390;202104;confirmation;physical;ef1;22;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162276720;1;1;1
61b3a1e45972a4068ab90477;;202104;click;virtual;testcase-30;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162278617;1;1;1
61b3a1ed5972a4068ab90479;405;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162287850;1;1;1
61b3a1ef5972a4068ab9047b;430;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162289884;1;1;1
61b3a1f05972a4068ab9047d;450;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162291128;1;1;1
61b3a1f25972a4068ab9047f;470;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162292653;1;1;1
61b3a1f45972a4068ab90481;495;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162294905;1;1;1
61b3a1f65972a4068ab90483;510;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162296979;1;1;1
61b3a1f85972a4068ab90485;530;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162298608;1;1;1
61b3a1f95972a4068ab90487;540;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162299831;1;1;1
61b3a1fb5972a4068ab90489;550;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162301353;1;1;1
61b3a1fc5972a4068ab9048b;560;202104;input;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162302790;1;1;1
61b3a2035972a4068ab9048f;560;202104;confirmation;physical;ef1;22;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162309972;1;1;1
61b3a2055972a4068ab90491;;202104;click;virtual;testcase-37;22;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162311909;1;1;1
61b3a2105972a4068ab904ad;550;202104;input;physical;ef1;22;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162323063;1;1;1
61b3a2125972a4068ab904af;530;202104;input;physical;ef1;22;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162324498;1;1;1
61b3a2145972a4068ab904b1;510;202104;input;physical;ef1;22;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639162326343;1;1;1
